961,49.795398,9.924336,182.00,14492400,170520,26,5.40
962,49.795352,9.924335,182.00,14492500,170520,26,5.34
963,49.795303,9.924342,182.00,14492600,170520,26,5.39
964,49.795253,9.924354,182.00,14492700,170520,26,5.51
965,49.795200,9.924368,182.00,14492800,170520,26,5.75
966,49.795150,9.924382,182.00,14492900,170520,26,5.93
967,49.795093,9.924393,182.00,14493000,170520,26,6.01
968,49.795043,9.924399,182.00,14493100,170520,26,5.68
969,4.151678,0.866667,182.00,14493100,170520,26,5.68
970,49.794990,9.924414,182.00,14493200,170520,26,5.83
971,49.794940,9.924429,182.00,14493300,170520,26,5.71
972,49.794887,9.924455,182.00,14493400,170520,26,5.92
973,49.794837,9.924489,182.00,14493500,170520,26,5.95
974,49.794788,9.924524,182.00,14493600,170520,26,5.88
975,49.794742,9.924551,182.00,14493700,170520,26,5.75
976,49.794689,9.924579,182.00,14493800,170520,26,5.77
977,49.794647,9.924601,182.00,14493900,170520,26,4.73
978,49.794601,9.924620,182.00,14494000,170520,26,5.26
979,49.794555,9.924618,182.00,14494100,170520,26,5.40
980,4.068344,0.866667,182.00,14494100,170520,26,5.40
981,49.794506,9.924602,182.00,14494200,170520,26,5.63
982,49.794456,9.924585,182.00,14494300,170520,26,5.37
983,49.794406,9.924572,182.00,14494400,170520,26,5.38
984,49.794357,9.924562,182.00,14494500,170520,26,5.61
985,49.794307,9.924553,182.00,14494600,170520,26,5.74
986,49.794258,9.924540,182.00,14494700,170520,26,5.58
987,4.201677,0.866667,182.00,14494700,170520,26,5.58
988,49.794204,9.924538,182.00,14494800,170520,26,5.85
989,49.794151,9.924538,182.00,14494900,170520,26,5.87
990,49.794097,9.924542,182.00,14495000,170520,26,5.95
991,49.794044,9.924544,182.00,14495100,170520,26,5.85
992,49.793991,9.924551,182.00,14495200,170520,26,5.84
993,49.793937,9.924565,182.00,14495300,170520,26,6.04
994,49.793884,9.924585,182.00,14495400,170520,26,6.09
995,49.793830,9.924604,182.00,14495500,170520,26,6.11
996,49.793773,9.924612,182.00,14495600,170520,26,6.04
997,49.793720,9.924634,182.00,14495700,170520,26,6.32
998,49.793663,9.924649,182.00,14495800,170520,26,6.16
999,49.793609,9.924660,182.00,14495900,170520,26,6.20
1000,49.793556,9.924674,182.00,14500000,170520,26,5.62
1001,49.793506,9.924685,182.00,14500100,170520,26,5.86
1002,49.793453,9.924699,182.00,14500200,170520,26,5.89
1003,49.793403,9.924707,182.00,14500300,170520,26,5.53
1004,49.793350,9.924722,182.00,14500400,170520,26,5.69
1005,49.793300,9.924743,182.00,14500500,170520,26,5.73
1006,49.793251,9.924758,182.00,14500600,170520,26,5.36
1007,49.793201,9.924784,182.00,14500700,170520,26,5.71
1008,49.793155,9.924809,182.00,14500800,170520,26,5.15
1009,49.793109,9.924822,182.00,14500900,170520,26,5.00
1010,49.793064,9.924833,182.00,14501000,170520,26,4.83
1011,49.793022,9.924843,182.00,14501100,170520,26,4.82
1012,49.792984,9.924856,182.00,14501200,170520,26,4.47
1013,49.792953,9.924860,182.00,14501300,170520,26,3.35
1014,49.792907,9.924870,182.00,14501400,170520,26,4.92
1015,49.792865,9.924849,182.00,14501500,170520,26,4.64
1016,49.792839,9.924838,182.00,14501600,170520,26,3.82
1017,49.792804,9.924848,182.00,14501700,170520,26,4.28
1018,49.792770,9.924848,182.00,14501800,170520,26,3.67
1019,49.792736,9.924849,182.00,14501900,170520,26,3.41
1020,49.792709,9.924857,182.00,14502000,170520,26,2.64
1021,49.792686,9.924861,182.00,14502100,170520,26,2.52
1022,49.792655,9.924872,182.00,14502200,170520,26,2.84
1023,49.792633,9.924881,182.00,14502300,170520,26,2.54
1024,49.792610,9.924887,182.00,14502400,170520,26,2.57
1025,49.792587,9.924891,182.00,14502500,170520,26,2.54
1026,49.792560,9.924900,182.00,14502600,170520,26,3.03
1027,49.792533,9.924911,182.00,14502700,170520,26,2.74
1028,49.792507,9.924918,182.00,14502800,170520,26,3.08
1029,49.792476,9.924927,182.00,14502900,170520,26,3.30
1030,49.792446,9.924933,182.00,14503000,170520,26,3.28
1031,49.792419,9.924940,182.00,14503100,170520,26,2.94
1032,49.792396,9.924943,182.00,14503200,170520,26,2.24
1033,49.792377,9.924938,182.00,14503300,170520,26,2.37
1034,49.792354,9.924934,182.00,14503400,170520,26,2.66
1035,49.792331,9.924930,182.00,14503500,170520,26,2.31
1036,49.792308,9.924929,182.00,14503600,170520,26,2.24
1037,49.792289,9.924923,182.00,14503700,170520,26,1.98
1038,49.792274,9.924922,182.00,14503800,170520,26,1.70
1039,49.792251,9.924925,182.00,14503900,170520,26,2.31
1040,49.792240,9.924924,182.00,14504000,170520,26,1.04
1041,49.792228,9.924929,182.00,14504100,170520,26,0.86
1042,49.792221,9.924937,182.00,14504200,170520,26,0.81
1043,49.792209,9.924936,182.00,14504300,170520,26,1.12
1044,49.792198,9.924938,182.00,14504400,170520,26,1.30
1045,49.792186,9.924944,182.00,14504500,170520,26,1.11
1046,49.792156,9.924948,182.00,14504600,170520,26,2.21
1047,49.792125,9.924952,182.00,14504700,170520,26,2.95
1048,49.792102,9.924960,182.00,14504800,170520,26,2.16
1049,49.792076,9.924962,182.00,14504900,170520,26,1.92
1050,49.792060,9.924962,182.00,14505000,170520,26,1.63
1051,49.792041,9.924954,182.00,14505100,170520,26,1.98
1052,49.792034,9.924949,182.00,14505200,170520,26,0.44
1053,49.792034,9.924952,182.00,14505300,170520,26,0.22
1054,49.792022,9.924954,182.00,14505400,170520,26,0.25
1055,49.792011,9.924958,182.00,14505500,170520,26,0.20
1056,49.792007,9.924961,182.00,14505600,170520,26,0.11
1057,49.791992,9.924965,182.00,14505700,170520,26,0.27
1058,49.791984,9.924962,182.00,14505800,170520,26,0.66
1059,49.791973,9.924959,182.00,14505900,170520,26,0.73
1060,49.791969,9.924952,182.00,14510000,170520,26,0.59
1061,49.791961,9.924943,182.00,14510100,170520,26,0.86
1062,49.791957,9.924946,182.00,14510200,170520,26,0.82
1063,49.791954,9.924949,182.00,14510300,170520,26,0.21
1064,49.791954,9.924950,182.00,14510400,170520,26,0.10
1065,49.791954,9.924954,182.00,14510500,170520,26,0.13
1066,49.791954,9.924959,182.00,14510600,170520,26,0.23
1067,49.791954,9.924972,182.00,14510700,170520,26,0.95
1068,49.791938,9.924970,182.00,14510800,170520,26,1.21
1069,49.791938,9.924977,182.00,14510900,170520,26,0.75
1070,49.791927,9.924989,182.00,14511000,170520,26,1.09
1071,49.791912,9.925010,182.00,14511100,170520,26,2.02
1072,49.791919,9.925048,182.00,14511200,170520,26,2.41
1073,49.791915,9.925057,182.00,14511300,170520,26,1.09
1074,49.791919,9.925061,182.00,14511400,170520,26,0.35
1075,49.791915,9.925056,182.00,14511500,170520,26,0.06
1076,49.791915,9.925042,182.00,14511600,170520,26,0.69
1077,49.791908,9.925023,182.00,14511700,170520,26,1.07
1078,49.791908,9.925009,182.00,14511800,170520,26,0.60
1079,49.791908,9.924981,182.00,14511900,170520,26,0.36
1080,49.791896,9.924950,182.00,14512000,170520,26,0.16
1081,49.791900,9.924913,182.00,14512100,170520,26,0.12
1082,49.791877,9.924871,182.00,14512200,170520,26,0.19
1083,49.791854,9.924832,182.00,14512300,170520,26,0.21
1084,49.791851,9.924803,182.00,14512400,170520,26,0.03
1085,49.791839,9.924773,182.00,14512500,170520,26,0.87
1086,49.791831,9.924757,182.00,14512600,170520,26,0.93
1087,49.791820,9.924744,182.00,14512700,170520,26,2.25
1088,49.791793,9.924733,182.00,14512800,170520,26,2.79
1089,49.791763,9.924731,182.00,14512900,170520,26,3.71
1090,49.791728,9.924729,182.00,14513000,170520,26,3.68
1091,49.791694,9.924710,182.00,14513100,170520,26,4.54
1092,49.791656,9.924700,182.00,14513200,170520,26,4.77
1093,49.791610,9.924705,182.00,14513300,170520,26,5.26
1094,49.791564,9.924715,182.00,14513400,170520,26,5.61
1095,49.791515,9.924735,182.00,14513500,170520,26,5.73
1096,49.791473,9.924735,182.00,14513600,170520,26,4.80
1097,49.791427,9.924747,182.00,14513700,170520,26,5.03
1098,49.791381,9.924766,182.00,14513800,170520,26,4.77
1099,49.791339,9.924769,182.00,14513900,170520,26,4.70
1100,49.791294,9.924777,182.00,14514000,170520,26,5.08
1101,49.791244,9.924776,182.00,14514100,170520,26,5.38
1102,49.791194,9.924767,182.00,14514200,170520,26,5.53
1103,49.791152,9.924773,182.00,14514300,170520,26,4.24
1104,49.791126,9.924783,182.00,14514400,170520,26,2.33
1105,49.791122,9.924788,182.00,14514500,170520,26,0.29
1106,49.791118,9.924793,182.00,14514600,170520,26,0.40
1107,49.791114,9.924797,182.00,14514700,170520,26,0.02
1108,49.791114,9.924803,182.00,14514800,170520,26,0.15
1109,49.791114,9.924813,182.00,14514900,170520,26,0.30
1110,49.791110,9.924819,182.00,14515000,170520,26,0.41
1111,49.791110,9.924821,182.00,14515100,170520,26,0.12
1112,49.791107,9.924821,182.00,14515200,170520,26,0.23
1113,49.791103,9.924827,182.00,14515300,170520,26,0.03
1114,49.791099,9.924835,182.00,14515400,170520,26,0.41
1115,49.791095,9.924845,182.00,14515500,170520,26,0.48
1116,49.791091,9.924858,182.00,14515600,170520,26,0.15
1117,49.791088,9.924867,182.00,14515700,170520,26,0.24
1118,49.791084,9.924880,182.00,14515800,170520,26,0.02
1119,49.791076,9.924892,182.00,14515900,170520,26,0.25
1120,49.791076,9.924901,182.00,14520000,170520,26,0.14
1121,49.791072,9.924908,182.00,14520100,170520,26,0.03
1122,49.791069,9.924912,182.00,14520200,170520,26,0.12
1123,49.791069,9.924914,182.00,14520300,170520,26,0.06
1124,49.791065,9.924917,182.00,14520400,170520,26,0.19
1125,49.791065,9.924920,182.00,14520500,170520,26,0.06
1126,49.791065,9.924918,182.00,14520600,170520,26,0.26
1127,49.791061,9.924918,182.00,14520700,170520,26,0.07
1128,49.791061,9.924922,182.00,14520800,170520,26,0.57
1129,49.791061,0.433333,57.00,14520800,170520,31,0.57
1130,49.791053,9.924933,57.00,14520900,170520,31,0.79
1131,49.791049,9.924950,57.00,14521000,170520,31,0.81
1132,49.791046,9.924956,57.00,14521100,170520,31,0.47
1133,49.791046,9.924955,57.00,14521200,170520,31,0.52
1134,49.791042,9.924961,57.00,14521300,170520,31,0.16
1135,49.791042,9.924963,57.00,14521400,170520,31,0.13
1136,49.791034,9.924969,57.00,14521500,170520,31,0.78
1137,49.791030,9.924961,57.00,14521600,170520,31,1.57
1138,49.791019,9.924950,57.00,14521700,170520,31,1.59
1139,49.791004,9.924946,57.00,14521800,170520,31,2.15
1140,49.790981,9.924949,57.00,14521900,170520,31,2.94
1141,49.790954,9.924952,57.00,14522000,170520,31,3.85
1142,49.790916,9.924955,57.00,14522100,170520,31,4.48
1143,49.790874,9.924950,57.00,14522200,170520,31,4.92
1144,49.790824,9.924954,57.00,14522300,170520,31,5.31
1145,49.790771,9.924961,57.00,14522400,170520,31,6.20
1146,49.790714,9.924970,57.00,14522500,170520,31,6.54
1147,49.790664,9.924972,57.00,14522600,170520,31,6.48
1148,49.790611,9.924969,57.00,14522700,170520,31,6.42
1149,49.790557,9.924968,57.00,14522800,170520,31,6.70
1150,49.790496,9.924958,57.00,14522900,170520,31,7.01
1151,49.790435,9.924963,57.00,14523000,170520,31,6.93
1152,49.790378,9.924974,57.00,14523100,170520,31,6.30
1153,49.790325,9.924990,57.00,14523200,170520,31,5.81
1154,49.790271,9.924994,57.00,14523300,170520,31,6.26
1155,49.790233,9.925009,57.00,14523400,170520,31,4.05
1156,49.790203,9.925041,57.00,14523500,170520,31,4.83
1157,49.790180,9.925075,57.00,14523600,170520,31,4.61
1158,49.790168,9.925102,57.00,14523700,170520,31,1.73
1159,49.790149,9.925116,57.00,14523800,170520,31,2.80
1160,49.790130,9.925125,57.00,14523900,170520,31,2.66
1161,49.790115,9.925125,57.00,14524000,170520,31,2.10
1162,49.790115,9.925125,57.00,14524100,170520,31,0.69
1163,49.790119,9.925147,57.00,14524200,170520,31,1.36
1164,49.789997,9.925174,57.00,14524300,170520,31,5.05
1165,49.789939,9.925170,57.00,14524400,170520,31,4.75
1166,49.789867,9.925155,57.00,14524500,170520,31,4.27
1167,49.789829,9.925111,57.00,14524600,170520,31,4.50
1168,49.789779,9.925080,57.00,14524700,170520,31,4.58
1169,49.789730,9.925041,57.00,14524800,170520,31,4.15
1170,49.789707,9.925013,57.00,14524900,170520,31,1.67
1171,49.789676,9.924996,57.00,14525000,170520,31,1.58
1172,49.789653,9.924990,57.00,14525100,170520,31,1.09
1173,49.789646,9.924987,57.00,14525200,170520,31,0.92
1174,49.789615,9.924983,57.00,14525300,170520,31,2.39
1175,49.789592,9.924971,57.00,14525400,170520,31,2.79
1176,49.789577,9.924973,57.00,14525500,170520,31,0.97
1177,49.789558,9.924978,57.00,14525600,170520,31,2.49
1178,49.789531,9.924971,57.00,14525700,170520,31,2.77
1179,49.789493,9.924966,57.00,14525800,170520,31,3.94
1180,49.789443,9.924983,57.00,14525900,170520,31,5.27
1181,49.789386,9.925004,57.00,14530000,170520,31,6.40
1182,49.789337,9.924999,57.00,14530100,170520,31,6.23
1183,49.789291,9.924981,57.00,14530200,170520,31,5.09
1184,49.789302,9.924962,57.00,14530300,170520,31,1.27
1185,49.789318,9.924948,57.00,14530400,170520,31,1.87
1186,49.789329,9.924926,57.00,14530500,170520,31,1.97
1187,49.789321,9.924932,57.00,14530600,170520,31,0.32
1188,49.789283,9.924897,57.00,14530700,170520,31,3.03
1189,49.789268,9.924852,57.00,14530800,170520,31,3.49
1190,49.789257,9.924817,57.00,14530900,170520,31,3.25
1191,49.789253,9.924691,57.00,14531000,170520,31,4.82
1192,49.788970,9.924744,57.00,14531100,170520,31,7.15
1193,49.788825,9.924715,57.00,14531200,170520,31,7.87
1194,49.788761,9.924684,57.00,14531300,170520,31,7.82
1195,49.788688,9.924689,57.00,14531400,170520,31,7.48
1196,49.788616,9.924676,57.00,14531500,170520,31,7.36
1197,49.788555,9.924664,57.00,14531600,170520,31,6.38
1198,49.788475,9.924658,57.00,14531700,170520,31,7.19
1199,49.788398,9.924643,57.00,14531800,170520,31,6.37
1200,49.788326,9.924634,57.00,14531900,170520,31,5.79
1201,49.788253,9.924603,57.00,14532000,170520,31,6.61
1202,49.788188,9.924587,57.00,14532100,170520,31,6.82
1203,49.788116,9.924575,57.00,14532200,170520,31,6.52
1204,49.788051,9.924568,57.00,14532300,170520,31,6.08
1205,49.787994,9.924558,57.00,14532400,170520,31,6.08
1206,49.787933,9.924553,57.00,14532500,170520,31,6.04
1207,49.787887,9.924554,57.00,14532600,170520,31,3.83
1208,49.787849,9.924559,57.00,14532700,170520,31,3.36
1209,49.787818,9.924572,57.00,14532800,170520,31,3.07
1210,49.787784,9.924571,57.00,14532900,170520,31,2.90
1211,49.787765,9.924571,57.00,14533000,170520,31,1.62
1212,49.787750,9.924579,57.00,14533100,170520,31,0.96
1213,49.787750,9.924579,57.00,14533200,170520,31,0.23
1214,49.787742,9.924588,57.00,14533300,170520,31,0.15
1215,49.787734,9.924604,57.00,14533400,170520,31,0.15
1216,49.787731,9.924615,57.00,14533500,170520,31,0.11
1217,49.787727,9.924628,57.00,14533600,170520,31,0.04
1218,49.787723,9.924639,57.00,14533700,170520,31,0.04
1219,49.787719,9.924648,57.00,14533800,170520,31,0.04
1220,49.787715,9.924655,57.00,14533900,170520,31,0.05
1221,49.787712,9.924661,57.00,14534000,170520,31,0.05
1222,49.787708,9.924669,57.00,14534100,170520,31,0.10
1223,49.787708,9.924674,57.00,14534200,170520,31,0.16
1224,49.787704,9.924681,57.00,14534300,170520,31,0.02
1225,49.787704,9.924680,57.00,14534400,170520,31,0.06
1226,49.787704,9.924678,57.00,14534500,170520,31,0.03
1227,49.787704,9.924676,57.00,14534600,170520,31,0.07
1228,49.787704,9.924675,57.00,14534700,170520,31,0.01
1229,49.787704,9.924674,57.00,14534800,170520,31,0.13
1230,49.787704,9.924672,57.00,14534900,170520,31,0.02
1231,49.787708,9.924660,57.00,14535000,170520,31,0.60
1232,49.787712,9.924627,57.00,14535100,170520,31,1.87
1233,49.787708,9.924607,57.00,14535200,170520,31,1.49
1234,49.787712,9.924579,57.00,14535300,170520,31,1.53
1235,49.787712,9.924557,57.00,14535400,170520,31,1.45
1236,49.787715,9.924551,57.00,14535500,170520,31,0.83
1237,49.787715,9.924549,57.00,14535600,170520,31,0.28
1238,49.787715,9.924547,57.00,14535700,170520,31,0.13
1239,49.787715,9.924550,57.00,14535800,170520,31,0.08
1240,49.787715,9.924547,57.00,14535900,170520,31,0.13
1241,49.787715,9.924543,57.00,14540000,170520,31,0.12
1242,49.787715,9.924538,57.00,14540100,170520,31,0.06
1243,49.787719,9.924537,57.00,14540200,170520,31,0.03
1244,49.787719,9.924532,57.00,14540300,170520,31,0.07
1245,49.787719,9.924526,57.00,14540400,170520,31,0.32
1246,49.787719,9.924522,57.00,14540500,170520,31,0.14
1247,49.787723,9.924521,57.00,14540600,170520,31,0.06
1248,49.787723,9.924517,57.00,14540700,170520,31,0.07
1249,49.787723,9.924511,57.00,14540800,170520,31,0.03
1250,49.787723,9.924506,57.00,14540900,170520,31,0.02
1251,49.787727,9.924503,57.00,14541000,170520,31,0.03
1252,49.787727,9.924499,57.00,14541100,170520,31,0.01
1253,49.787727,9.924495,57.00,14541200,170520,31,0.04
1254,49.787731,9.924491,57.00,14541300,170520,31,0.03
1255,49.787731,9.924488,57.00,14541400,170520,31,0.02
1256,49.787731,9.924485,57.00,14541500,170520,31,0.03
1257,49.787734,9.924483,57.00,14541600,170520,31,0.03
1258,49.787734,9.924479,57.00,14541700,170520,31,0.09
1259,49.787734,9.924475,57.00,14541800,170520,31,0.02
1260,49.787738,9.924473,57.00,14541900,170520,31,0.04
1261,49.787738,9.924470,57.00,14542000,170520,31,0.03
1262,49.787738,9.924468,57.00,14542100,170520,31,0.06
1263,49.787738,9.924468,57.00,14542200,170520,31,0.07
1264,49.787742,9.924462,57.00,14542300,170520,31,0.07
1265,49.787742,9.924459,57.00,14542400,170520,31,0.12
1266,49.787742,0.433333,58.00,14542400,170520,35,0.12
1267,49.787742,9.924457,58.00,14542500,170520,35,0.16
1268,49.787742,9.924456,58.00,14542600,170520,35,0.05
1269,49.787738,9.924462,58.00,14542700,170520,35,0.11
1270,49.787738,9.924462,58.00,14542800,170520,35,0.06
1271,49.787734,9.924465,58.00,14542900,170520,35,0.02
1272,49.787738,9.924464,58.00,14543000,170520,35,0.06
1273,49.787742,9.924450,58.00,14543100,170520,35,0.61
1274,49.787742,9.924448,58.00,14543200,170520,35,0.29
1275,49.787738,9.924456,58.00,14543300,170520,35,0.18
1276,49.787738,9.924458,58.00,14543400,170520,35,0.13
1277,49.787738,9.924457,58.00,14543500,170520,35,0.17
1278,49.787742,9.924451,58.00,14543600,170520,35,0.28
1279,49.787738,9.924461,58.00,14543700,170520,35,0.02
1280,49.787734,9.924468,58.00,14543800,170520,35,0.01
1281,49.787738,9.924466,58.00,14543900,170520,35,0.03
1282,49.787738,9.924458,58.00,14544000,170520,35,0.26
1283,49.787738,9.924464,58.00,14544100,170520,35,0.03
1284,49.787738,9.924458,58.00,14544200,170520,35,0.14
1285,49.787742,9.924448,58.00,14544300,170520,35,0.47
1286,49.787742,9.924447,58.00,14544400,170520,35,0.25
1287,49.787742,9.924448,58.00,14544500,170520,35,0.06
1288,49.787742,9.924452,58.00,14544600,170520,35,0.04
1289,49.787742,9.924454,58.00,14544700,170520,35,0.03
1290,49.787742,9.924454,58.00,14544800,170520,35,0.02
1291,49.787742,9.924454,58.00,14544900,170520,35,0.02
1292,49.787742,9.924454,58.00,14545000,170520,35,0.08
1293,49.787742,9.924458,58.00,14545100,170520,35,0.05
1294,49.787742,9.924460,58.00,14545200,170520,35,0.04
1295,49.787742,9.924460,58.00,14545300,170520,35,0.06
1296,49.787742,9.924457,58.00,14545400,170520,35,0.07
1297,49.787746,9.924454,58.00,14545500,170520,35,0.02
1298,49.787746,9.924452,58.00,14545600,170520,35,0.03
1299,49.787746,9.924453,58.00,14545700,170520,35,0.02
1300,49.787746,9.924454,58.00,14545800,170520,35,0.11
1301,49.787746,9.924457,58.00,14545900,170520,35,0.05
1302,49.787746,9.924457,58.00,14550000,170520,35,0.02
1303,49.787750,9.924458,58.00,14550100,170520,35,0.05
1304,49.787750,9.924458,58.00,14550200,170520,35,0.01
1305,49.787750,9.924460,58.00,14550300,170520,35,0.01
1306,49.787750,9.924463,58.00,14550400,170520,35,0.01
1307,49.787750,9.924463,58.00,14550500,170520,35,0.05
1308,49.787750,9.924465,58.00,14550600,170520,35,0.01
1309,49.787750,9.924466,58.00,14550700,170520,35,0.00
1310,49.787750,9.924468,58.00,14550800,170520,35,0.03
1311,49.787750,9.924471,58.00,14550900,170520,35,0.06
1312,49.787750,9.924477,58.00,14551000,170520,35,0.02
1313,49.787750,9.924483,58.00,14551100,170520,35,0.09
1314,49.787750,9.924489,58.00,14551200,170520,35,0.11
1315,49.787750,9.924494,58.00,14551300,170520,35,0.08
1316,49.787750,9.924499,58.00,14551400,170520,35,0.04
1317,49.787750,9.924504,58.00,14551500,170520,35,0.07
1318,49.787750,9.924510,58.00,14551600,170520,35,0.11
1319,49.787754,9.924514,58.00,14551700,170520,35,0.06
1320,49.787754,9.924516,58.00,14551800,170520,35,0.07
1321,49.787754,9.924521,58.00,14551900,170520,35,0.02
1322,49.787754,9.924527,58.00,14552000,170520,35,0.10
1323,49.787754,9.924530,58.00,14552100,170520,35,0.03
1324,49.787754,9.924527,58.00,14552200,170520,35,0.38
1325,49.787742,9.924514,58.00,14552300,170520,35,1.21
1326,49.787734,9.924509,58.00,14552400,170520,35,1.08
1327,49.787727,9.924513,58.00,14552500,170520,35,0.84
1328,49.787696,9.924537,58.00,14552600,170520,35,2.92
1329,49.787662,9.924559,58.00,14552700,170520,35,4.08
1330,49.787624,9.924559,58.00,14552800,170520,35,4.07
1331,49.787582,9.924567,58.00,14552900,170520,35,4.56
1332,49.787528,9.924562,58.00,14553000,170520,35,5.20
1333,49.787475,9.924558,58.00,14553100,170520,35,5.50
1334,49.787422,9.924542,58.00,14553200,170520,35,5.85
1335,49.787361,9.924548,58.00,14553300,170520,35,6.19
1336,49.787303,9.924545,58.00,14553400,170520,35,6.30
1337,49.787242,9.924542,58.00,14553500,170520,35,6.43
1338,49.787181,9.924566,58.00,14553600,170520,35,6.46
1339,49.787136,9.924576,58.00,14553700,170520,35,5.28
1340,49.787113,9.924592,58.00,14553800,170520,35,3.69
1341,49.787097,9.924591,58.00,14553900,170520,35,2.45
1342,49.787097,9.924587,58.00,14554000,170520,35,0.84
1343,49.787094,9.924586,58.00,14554100,170520,35,0.56
1344,49.787094,9.924585,58.00,14554200,170520,35,0.38
1345,49.787097,9.924579,58.00,14554300,170520,35,0.04
1346,49.787094,9.924579,58.00,14554400,170520,35,0.15
1347,49.787094,9.924577,58.00,14554500,170520,35,0.09
1348,49.787094,9.924576,58.00,14554600,170520,35,0.10
1349,49.787094,9.924578,58.00,14554700,170520,35,0.29
1350,49.787094,9.924573,58.00,14554800,170520,35,0.13
1351,49.787094,9.924571,58.00,14554900,170520,35,0.02
1352,49.787097,9.924570,58.00,14555000,170520,35,0.08
1353,49.787097,9.924574,58.00,14555100,170520,35,0.30
1354,49.787097,9.924576,58.00,14555200,170520,35,0.21
1355,49.787097,9.924574,58.00,14555300,170520,35,0.10
1356,49.787094,9.924573,58.00,14555400,170520,35,0.17
1357,49.787086,9.924571,58.00,14555500,170520,35,0.81
1358,49.787075,9.924558,58.00,14555600,170520,35,1.22
1359,49.787055,9.924547,58.00,14555700,170520,35,1.75
1360,49.787048,9.924532,58.00,14555800,170520,35,1.39
1361,49.787033,9.924529,58.00,14555900,170520,35,1.19
1362,49.787021,9.924522,58.00,14560000,170520,35,1.11
1363,49.787006,9.924524,58.00,14560100,170520,35,1.00
1364,49.787006,9.924537,58.00,14560200,170520,35,1.12
1365,49.786998,9.924548,58.00,14560300,170520,35,1.13
1366,49.786975,9.924547,58.00,14560400,170520,35,2.06
1367,49.786949,9.924560,58.00,14560500,170520,35,2.75
1368,49.786914,9.924559,58.00,14560600,170520,35,3.22
1369,49.786872,9.924563,58.00,14560700,170520,35,3.79
1370,49.786834,9.924566,58.00,14560800,170520,35,3.84
1371,49.786800,9.924557,58.00,14560900,170520,35,3.67
1372,49.786762,9.924557,58.00,14561000,170520,35,3.79
1373,49.786708,9.924555,58.00,14561100,170520,35,4.79
1374,49.786670,9.924551,58.00,14561200,170520,35,3.54
1375,49.786609,9.924564,58.00,14561300,170520,35,5.35
1376,49.786560,9.924573,58.00,14561400,170520,35,4.51
1377,49.786502,9.924581,58.00,14561500,170520,35,5.26
1378,49.786445,9.924584,58.00,14561600,170520,35,5.86
1379,49.786376,9.924573,58.00,14561700,170520,35,5.45
1380,49.786300,9.924575,58.00,14561800,170520,35,5.00
1381,49.786243,9.924569,58.00,14561900,170520,35,5.66
1382,49.786163,9.924579,58.00,14562000,170520,35,6.21
1383,49.786098,9.924591,58.00,14562100,170520,35,6.52
1384,49.786041,9.924591,58.00,14562200,170520,35,5.59
1385,49.785991,9.924573,58.00,14562300,170520,35,4.79
1386,49.785934,9.924568,58.00,14562400,170520,35,5.63
1387,49.785888,9.924566,58.00,14562500,170520,35,4.46
1388,49.785842,9.924565,58.00,14562600,170520,35,4.90
1389,49.785789,9.924561,58.00,14562700,170520,35,5.64
1390,49.785732,9.924561,58.00,14562800,170520,35,5.51
1391,49.785682,9.924553,58.00,14562900,170520,35,4.22
1392,49.785633,9.924547,58.00,14563000,170520,35,5.10
1393,49.785594,9.924546,58.00,14563100,170520,35,3.57
1394,49.785560,9.924545,58.00,14563200,170520,35,3.19
1395,49.785541,9.924560,58.00,14563300,170520,35,2.10
1396,49.785488,9.924564,58.00,14563400,170520,35,3.77
1397,49.785461,9.924560,58.00,14563500,170520,35,2.37
1398,49.785415,9.924555,58.00,14563600,170520,35,3.20
1399,49.785385,9.924555,58.00,14563700,170520,35,2.97
1400,49.785369,9.924566,58.00,14563800,170520,35,1.68
1401,49.785362,9.924577,58.00,14563900,170520,35,0.82
1402,49.785350,9.924591,58.00,14564000,170520,35,1.08
1403,49.785327,9.924605,58.00,14564100,170520,35,1.86
1404,49.785293,9.924613,58.00,14564200,170520,35,2.06
1405,49.785274,9.924602,58.00,14564300,170520,35,1.69
1406,49.785243,9.924613,58.00,14564400,170520,35,2.96
1407,49.785205,9.924630,58.00,14564500,170520,35,3.16
1408,49.785179,9.924645,58.00,14564600,170520,35,2.08
1409,49.785148,9.924644,58.00,14564700,170520,35,2.94
1410,49.785102,9.924651,58.00,14564800,170520,35,3.47
1411,49.785045,9.924675,58.00,14564900,170520,35,4.44
1412,49.784992,9.924713,58.00,14565000,170520,35,4.69
1413,49.784942,9.924737,58.00,14565100,170520,35,4.62
1414,49.784889,9.924762,58.00,14565200,170520,35,5.17
1415,49.784843,9.924782,58.00,14565300,170520,35,5.07
1416,49.784793,9.924801,58.00,14565400,170520,35,4.76
1417,49.784755,9.924822,58.00,14565500,170520,35,4.22
1418,49.784732,9.924839,58.00,14565600,170520,35,2.03
1419,49.784717,9.924849,58.00,14565700,170520,35,2.03
1420,49.784698,9.924871,58.00,14565800,170520,35,3.00
1421,49.784675,9.924906,58.00,14565900,170520,35,3.50
1422,49.784664,9.924948,58.00,14570000,170520,35,3.70
1423,49.784645,9.924983,58.00,14570100,170520,35,3.41
1424,49.784626,9.925015,58.00,14570200,170520,35,3.19
1425,49.784603,9.925042,58.00,14570300,170520,35,3.49
1426,49.784587,9.925062,58.00,14570400,170520,35,2.26
1427,49.784553,9.925083,58.00,14570500,170520,35,4.24
