2248,49.789577,9.971578,23.00,18434900,180520,29,8.15
2249,49.789581,9.971466,23.00,18435000,180520,29,8.12
2250,49.789588,9.971353,23.00,18435100,180520,29,8.11
2251,49.789600,9.971242,23.00,18435200,180520,29,8.05
2252,49.789604,9.971131,23.00,18435300,180520,29,8.03
2253,49.789608,9.971019,23.00,18435400,180520,29,7.96
2254,49.789611,9.970909,23.00,18435500,180520,29,7.98
2255,49.789615,9.970798,23.00,18435600,180520,29,7.85
2256,49.789615,9.970690,23.00,18435700,180520,29,7.73
2257,49.789619,9.970583,23.00,18435800,180520,29,7.65
2258,49.789619,9.970479,23.00,18435900,180520,29,7.56
2259,49.789615,9.970376,23.00,18440000,180520,29,7.31
2260,49.789615,9.970276,23.00,18440100,180520,29,7.15
2261,49.789615,9.970177,23.00,18440200,180520,29,7.11
2262,49.789623,9.970080,23.00,18440300,180520,29,7.09
2263,49.789630,9.969983,23.00,18440400,180520,29,6.98
2264,49.789634,9.969887,23.00,18440500,180520,29,6.79
2265,49.789634,9.969795,23.00,18440600,180520,29,6.65
2266,49.789634,9.969705,23.00,18440700,180520,29,6.39
2267,49.789630,9.969621,23.00,18440800,180520,29,5.93
2268,49.789627,9.969540,23.00,18440900,180520,29,5.83
2269,49.789623,9.969460,23.00,18441000,180520,29,5.77
2270,49.789623,9.969378,23.00,18441100,180520,29,5.93
2271,49.789627,9.969293,23.00,18441200,180520,29,6.15
2272,49.789634,9.969206,23.00,18441300,180520,29,6.36
2273,49.789649,9.969119,23.00,18441400,180520,29,6.52
2274,49.789669,9.969033,23.00,18441500,180520,29,6.59
2275,49.789688,9.968946,23.00,18441600,180520,29,6.60
2276,49.789710,9.968861,23.00,18441700,180520,29,6.66
2277,49.789737,9.968776,23.00,18441800,180520,29,6.70
2278,49.789760,9.968691,23.00,18441900,180520,29,6.74
2279,49.789787,9.968607,23.00,18442000,180520,29,6.67
2280,49.789810,9.968523,23.00,18442100,180520,29,6.71
2281,49.789833,9.968437,23.00,18442200,180520,29,6.71
2282,49.789859,9.968352,23.00,18442300,180520,29,6.64
2283,49.789882,9.968266,23.00,18442400,180520,29,6.63
2284,49.789905,9.968182,23.00,18442500,180520,29,6.56
2285,49.789924,9.968097,23.00,18442600,180520,29,6.58
2286,49.789951,9.968016,23.00,18442700,180520,29,6.49
2287,49.789978,9.967937,23.00,18442800,180520,29,6.56
2288,49.790004,9.967856,23.00,18442900,180520,29,6.45
2289,49.790027,9.967774,23.00,18443000,180520,29,6.43
2290,49.790046,9.967692,23.00,18443100,180520,29,6.42
2291,49.790077,9.967614,23.00,18443200,180520,29,6.40
2292,49.790103,9.967539,23.00,18443300,180520,29,6.38
2293,49.790126,9.967459,23.00,18443400,180520,29,6.31
2294,49.790145,9.967377,23.00,18443500,180520,29,6.26
2295,49.790161,9.967294,23.00,18443600,180520,29,6.19
2296,49.790180,9.967217,23.00,18443700,180520,29,6.06
2297,49.790206,9.967143,23.00,18443800,180520,29,6.09
2298,49.790233,9.967067,23.00,18443900,180520,29,6.09
2299,49.790256,9.966992,23.00,18444000,180520,29,6.08
2300,49.790279,9.966917,23.00,18444100,180520,29,5.92
2301,49.790302,9.966843,23.00,18444200,180520,29,5.89
2302,49.790325,9.966771,23.00,18444300,180520,29,5.84
2303,49.790355,9.966702,23.00,18444400,180520,29,5.86
2304,49.790382,9.966635,23.00,18444500,180520,29,5.76
2305,49.790397,9.966567,23.00,18444600,180520,29,5.38
2306,49.790409,9.966495,23.00,18444700,180520,29,5.25
2307,49.790416,9.966422,23.00,18444800,180520,29,5.40
2308,49.790428,9.966346,23.00,18444900,180520,29,5.58
2309,49.790435,9.966269,23.00,18445000,180520,29,5.59
2310,49.790447,9.966191,23.00,18445100,180520,29,5.71
2311,49.790454,9.966113,23.00,18445200,180520,29,5.73
2312,49.790466,9.966033,23.00,18445300,180520,29,5.79
2313,49.790477,9.965956,23.00,18445400,180520,29,5.63
2314,49.790489,9.965878,23.00,18445500,180520,29,5.87
2315,49.790508,9.965806,23.00,18445600,180520,29,5.49
2316,49.790527,9.965732,23.00,18445700,180520,29,5.90
2317,49.790546,9.965656,23.00,18445800,180520,29,6.06
2318,49.790565,9.965575,23.00,18445900,180520,29,6.04
2319,49.790580,9.965493,23.00,18450000,180520,29,6.07
2320,49.790592,9.965412,23.00,18450100,180520,29,5.92
2321,49.790603,9.965335,23.00,18450200,180520,29,5.52
2322,49.790615,9.965286,23.00,18450300,180520,29,3.10
2323,49.790618,9.965277,23.00,18450400,180520,29,0.24
2324,49.790622,9.965279,23.00,18450500,180520,29,0.25
2325,49.790622,9.965278,23.00,18450600,180520,29,0.42
2326,49.790626,9.965270,23.00,18450700,180520,29,0.15
2327,49.790626,9.965270,23.00,18450800,180520,29,0.05
2328,49.790626,9.965269,23.00,18450900,180520,29,0.04
2329,49.790626,9.965267,23.00,18451000,180520,29,0.13
2330,49.790626,9.965266,23.00,18451100,180520,29,0.01
2331,49.790626,9.965267,23.00,18451200,180520,29,0.08
2332,49.790630,9.965268,23.00,18451300,180520,29,0.06
2333,49.790630,9.965267,23.00,18451400,180520,29,0.01
2334,49.790630,9.965265,23.00,18451500,180520,29,0.06
2335,49.790630,9.965262,23.00,18451600,180520,29,0.14
2336,49.790634,9.965256,23.00,18451700,180520,29,0.17
2337,49.790634,9.965254,23.00,18451800,180520,29,0.14
2338,49.790634,9.965250,23.00,18451900,180520,29,0.29
2339,49.790637,9.965254,23.00,18452000,180520,29,0.38
2340,49.790645,9.965251,23.00,18452100,180520,29,0.41
2341,49.790645,9.965237,23.00,18452200,180520,29,0.98
2342,49.790645,9.965220,23.00,18452300,180520,29,1.81
2343,49.790649,9.965192,23.00,18452400,180520,29,2.41
2344,49.790657,9.965155,23.00,18452500,180520,29,2.82
2345,49.790664,9.965112,23.00,18452600,180520,29,3.47
2346,49.790679,9.965065,23.00,18452700,180520,29,4.05
2347,49.790695,9.965006,23.00,18452800,180520,29,4.64
2348,49.790710,9.964942,23.00,18452900,180520,29,5.17
2349,49.790729,9.964873,23.00,18453000,180520,29,5.64
2350,49.790744,9.964798,23.00,18453100,180520,29,5.88
2351,49.790760,9.964719,23.00,18453200,180520,29,6.12
2352,49.790775,9.964635,23.00,18453300,180520,29,6.39
2353,49.790786,9.964549,23.00,18453400,180520,29,6.22
2354,49.790802,9.964457,23.00,18453500,180520,29,6.82
2355,49.790817,9.964365,23.00,18453600,180520,29,6.80
2356,49.790832,9.964271,23.00,18453700,180520,29,6.94
2357,49.790847,9.964178,23.00,18453800,180520,29,6.96
2358,49.790863,9.964082,23.00,18453900,180520,29,7.03
2359,49.790878,9.963984,23.00,18454000,180520,29,7.25
2360,49.790889,9.963886,23.00,18454100,180520,29,7.27
2361,49.790904,9.963788,23.00,18454200,180520,29,7.37
2362,49.790924,9.963688,23.00,18454300,180520,29,7.40
2363,49.790939,9.963588,23.00,18454400,180520,29,7.37
2364,49.790954,9.963487,23.00,18454500,180520,29,7.47
2365,49.790969,9.963383,23.00,18454600,180520,29,7.77
2366,49.790985,9.963274,23.00,18454700,180520,29,7.91
2367,49.791004,9.963167,23.00,18454800,180520,29,8.01
2368,49.791019,9.963058,23.00,18454900,180520,29,8.04
2369,49.791034,9.962947,23.00,18455000,180520,29,8.12
2370,49.791057,9.962835,23.00,18455100,180520,29,8.17
2371,49.791069,9.962725,23.00,18455200,180520,29,7.95
2372,49.791084,9.962617,23.00,18455300,180520,29,7.98
2373,49.791095,9.962512,23.00,18455400,180520,29,7.81
2374,49.791114,9.962409,23.00,18455500,180520,29,7.71
2375,49.791126,9.962308,23.00,18455600,180520,29,7.25
2376,49.791137,9.962211,23.00,18455700,180520,29,7.17
2377,49.791152,9.962110,23.00,18455800,180520,29,7.51
2378,49.791164,9.962007,23.00,18455900,180520,29,7.28
2379,49.791175,9.961902,23.00,18460000,180520,29,7.61
2380,49.791187,9.961793,23.00,18460100,180520,29,8.04
2381,49.791198,9.961679,23.00,18460200,180520,29,8.20
2382,49.791213,9.961567,23.00,18460300,180520,29,8.13
2383,49.791229,9.961458,23.00,18460400,180520,29,7.87
2384,49.791240,9.961349,23.00,18460500,180520,29,7.93
2385,49.791252,9.961245,23.00,18460600,180520,29,7.35
2386,49.791259,9.961149,23.00,18460700,180520,29,6.65
2387,49.791267,9.961039,23.00,18460800,180520,29,8.09
2388,49.791278,9.960917,23.00,18460900,180520,29,8.87
2389,49.791290,9.960790,23.00,18461000,180520,29,8.94
2390,49.791305,9.960668,23.00,18461100,180520,29,8.83
2391,49.791320,9.960538,23.00,18461200,180520,29,9.42
2392,49.791336,9.960405,23.00,18461300,180520,29,9.77
2393,49.791355,9.960269,23.00,18461400,180520,29,9.83
2394,49.791370,9.960135,23.00,18461500,180520,29,9.74
2395,49.791385,9.960000,23.00,18461600,180520,29,9.57
2396,49.791397,9.959870,23.00,18461700,180520,29,9.39
2397,49.791412,9.959739,23.00,18461800,180520,29,9.55
2398,49.791423,9.959608,23.00,18461900,180520,29,9.42
2399,49.791439,9.959481,23.00,18462000,180520,29,9.12
2400,49.791454,9.959354,23.00,18462100,180520,29,9.06
2401,49.791469,9.959230,23.00,18462200,180520,29,9.02
2402,49.791484,9.959108,23.00,18462300,180520,29,8.88
2403,49.791500,9.958982,23.00,18462400,180520,29,9.22
2404,49.791511,9.958852,23.00,18462500,180520,29,9.54
2405,49.791526,9.958724,23.00,18462600,180520,29,9.26
2406,49.791542,9.958595,23.00,18462700,180520,29,9.40
2407,49.791557,9.958458,23.00,18462800,180520,29,10.06
2408,49.791572,9.958316,23.00,18462900,180520,29,10.25
2409,49.791587,9.958170,23.00,18463000,180520,29,10.46
2410,49.791599,9.958023,23.00,18463100,180520,29,10.71
2411,49.791610,9.957875,23.00,18463200,180520,29,10.45
2412,49.791625,9.957732,23.00,18463300,180520,29,10.29
2413,49.791633,9.957590,23.00,18463400,180520,29,10.30
2414,49.791637,9.957444,23.00,18463500,180520,29,10.58
2415,49.791633,9.957294,23.00,18463600,180520,29,10.82
2416,49.791622,9.957141,23.00,18463700,180520,29,11.11
2417,49.791606,9.956986,23.00,18463800,180520,29,11.32
2418,49.791587,9.956832,23.00,18463900,180520,29,11.26
2419,49.791568,9.956679,23.00,18464000,180520,29,11.14
2420,49.791553,9.956524,23.00,18464100,180520,29,11.31
2421,49.791534,9.956371,23.00,18464200,180520,29,11.32
2422,49.791511,9.956217,23.00,18464300,180520,29,11.34
2423,49.791488,9.956061,23.00,18464400,180520,29,11.60
2424,49.791465,9.955904,23.00,18464500,180520,29,11.60
2425,49.791446,9.955741,23.00,18464600,180520,29,11.99
2426,49.791423,9.955580,23.00,18464700,180520,29,11.92
2427,49.791397,9.955419,23.00,18464800,180520,29,11.99
2428,49.791381,9.955253,23.00,18464900,180520,29,12.17
2429,49.791370,9.955088,23.00,18465000,180520,29,12.02
2430,49.791358,9.954927,23.00,18465100,180520,29,11.38
2431,49.791351,9.954785,23.00,18465200,180520,29,9.77
2432,49.791347,9.954659,23.00,18465300,180520,29,8.68
2433,49.791351,9.954542,23.00,18465400,180520,29,8.12
2434,49.791355,9.954445,23.00,18465500,180520,29,6.53
2435,49.791358,9.954356,23.00,18465600,180520,29,6.39
2436,49.791366,9.954273,23.00,18465700,180520,29,5.79
2437,49.791370,9.954193,23.00,18465800,180520,29,5.81
2438,49.791370,9.954124,23.00,18465900,180520,29,4.60
2439,49.791374,9.954069,23.00,18470000,180520,29,3.76
2440,49.791374,9.954007,23.00,18470100,180520,29,4.67
2441,49.791370,9.953931,23.00,18470200,180520,29,5.83
2442,49.791378,9.953845,23.00,18470300,180520,29,6.31
2443,49.791385,9.953751,23.00,18470400,180520,29,6.97
2444,49.791385,9.953643,23.00,18470500,180520,29,7.94
2445,49.791389,9.953527,23.00,18470600,180520,29,8.67
2446,49.791393,9.953401,23.00,18470700,180520,29,9.31
2447,49.791400,9.953268,23.00,18470800,180520,29,9.74
2448,49.791408,9.953127,23.00,18470900,180520,29,10.28
2449,49.791412,9.952980,23.00,18471000,180520,29,10.57
2450,49.791419,9.952830,23.00,18471100,180520,29,10.83
2451,49.791423,9.952680,23.00,18471200,180520,29,10.80
2452,49.791427,9.952528,23.00,18471300,180520,29,10.85
2453,49.791435,9.952374,23.00,18471400,180520,29,11.11
2454,49.791446,9.952216,23.00,18471500,180520,29,11.53
2455,49.791461,9.952054,23.00,18471600,180520,29,11.70
2456,49.791477,9.951892,23.00,18471700,180520,29,11.73
2457,49.791496,9.951728,23.00,18471800,180520,29,11.92
2458,49.791515,9.951562,23.00,18471900,180520,29,12.02
2459,49.791534,9.951395,23.00,18472000,180520,29,12.23
2460,49.791557,9.951228,23.00,18472100,180520,29,12.41
2461,49.791576,9.951056,23.00,18472200,180520,29,12.53
2462,49.791595,9.950893,23.00,18472300,180520,29,11.65
2463,49.791614,9.950743,23.00,18472400,180520,29,10.62
2464,49.791625,9.950598,23.00,18472500,180520,29,10.69
2465,49.791637,9.950454,23.00,18472600,180520,29,10.23
2466,49.791645,9.950325,23.00,18472700,180520,29,9.09
2467,49.791660,9.950209,23.00,18472800,180520,29,8.00
2468,49.791675,9.950098,23.00,18472900,180520,29,8.23
2469,49.791690,9.949984,23.00,18473000,180520,29,8.60
2470,49.791709,9.949862,23.00,18473100,180520,29,9.12
2471,49.791725,9.949735,23.00,18473200,180520,29,9.35
2472,49.791744,9.949602,23.00,18473300,180520,29,9.91
2473,49.791763,9.949471,23.00,18473400,180520,29,9.32
2474,49.791778,9.949361,23.00,18473500,180520,29,7.47
2475,49.791793,9.949275,23.00,18473600,180520,29,5.72
2476,49.791801,9.949214,23.00,18473700,180520,29,3.94
2477,49.791805,9.949162,23.00,18473800,180520,29,3.78
2478,49.791812,9.949101,23.00,18473900,180520,29,4.76
2479,49.791824,9.949025,23.00,18474000,180520,29,6.00
2480,49.791839,9.948937,23.00,18474100,180520,29,6.70
2481,49.791854,9.948839,23.00,18474200,180520,29,7.43
2482,49.791873,9.948736,23.00,18474300,180520,29,7.84
2483,49.791896,9.948628,23.00,18474400,180520,29,8.23
2484,49.791915,9.948517,23.00,18474500,180520,29,8.39
2485,49.791934,9.948405,23.00,18474600,180520,29,8.39
2486,49.791961,9.948286,23.00,18474700,180520,29,9.13
2487,49.791988,9.948159,23.00,18474800,180520,29,9.59
2488,49.792015,9.948027,23.00,18474900,180520,29,10.00
2489,49.792041,9.947893,23.00,18475000,180520,29,10.25
2490,49.792076,9.947756,23.00,18475100,180520,29,10.66
2491,49.792110,9.947614,23.00,18475200,180520,29,10.93
2492,49.792140,9.947469,23.00,18475300,180520,29,11.04
2493,49.792175,9.947323,23.00,18475400,180520,29,11.09
2494,49.792201,9.947175,23.00,18475500,180520,29,10.85
2495,49.792221,9.947025,23.00,18475600,180520,29,11.07
2496,49.792236,9.946880,23.00,18475700,180520,29,10.49
2497,49.792251,9.946739,23.00,18475800,180520,29,10.37
2498,49.792270,9.946594,23.00,18475900,180520,29,10.47
2499,49.792278,9.946453,23.00,18480000,180520,29,10.21
2500,49.792285,9.946310,23.00,18480100,180520,29,10.18
2501,49.792293,9.946169,23.00,18480200,180520,29,10.21
2502,49.792293,9.946036,23.00,18480300,180520,29,9.80
2503,49.792293,9.945905,23.00,18480400,180520,29,9.45
2504,49.792289,9.945774,23.00,18480500,180520,29,9.29
2505,49.792297,9.945648,23.00,18480600,180520,29,9.13
2506,49.792304,9.945524,23.00,18480700,180520,29,8.98
2507,49.792312,9.945403,23.00,18480800,180520,29,8.77
2508,49.792320,9.945285,23.00,18480900,180520,29,8.43
2509,49.792335,9.945172,23.00,18481000,180520,29,8.34
2510,49.792358,9.945058,23.00,18481100,180520,29,8.57
2511,49.792385,9.944950,23.00,18481200,180520,29,8.19
2512,49.792419,9.944841,23.00,18481300,180520,29,8.52
2513,49.792449,9.944736,23.00,18481400,180520,29,8.22
2514,49.792472,9.944633,23.00,18481500,180520,29,7.71
2515,49.792503,9.944535,23.00,18481600,180520,29,7.77
2516,49.792533,9.944437,23.00,18481700,180520,29,7.73
2517,49.792564,9.944347,23.00,18481800,180520,29,7.10
2518,49.792587,9.944272,23.00,18481900,180520,29,5.57
2519,49.792606,9.944217,23.00,18482000,180520,29,3.92
2520,49.792617,9.944180,23.00,18482100,180520,29,2.62
2521,49.792621,9.944150,23.00,18482200,180520,29,1.93
2522,49.792629,9.944130,23.00,18482300,180520,29,1.50
2523,49.792636,9.944114,23.00,18482400,180520,29,1.39
2524,49.792640,9.944090,23.00,18482500,180520,29,1.77
2525,49.792652,9.944077,23.00,18482600,180520,29,1.30
2526,49.792655,9.944053,23.00,18482700,180520,29,2.00
2527,49.792667,9.944019,23.00,18482800,180520,29,3.04
2528,49.792682,9.943971,23.00,18482900,180520,29,3.90
2529,49.792694,9.943917,23.00,18483000,180520,29,4.34
2530,49.792705,9.943850,23.00,18483100,180520,29,5.00
2531,49.792724,9.943774,23.00,18483200,180520,29,5.85
2532,49.792747,9.943695,23.00,18483300,180520,29,6.13
2533,49.792774,9.943621,23.00,18483400,180520,29,6.04
2534,49.792808,9.943549,23.00,18483500,180520,29,6.53
2535,49.792831,9.943454,23.00,18483600,180520,29,7.06
2536,49.792861,9.943362,23.00,18483700,180520,29,7.46
2537,49.792881,9.943257,23.00,18483800,180520,29,7.68
2538,49.792907,9.943152,23.00,18483900,180520,29,8.12
2539,49.792926,9.943044,23.00,18484000,180520,29,8.09
2540,49.792945,9.942937,23.00,18484100,180520,29,7.89
2541,49.792964,9.942829,23.00,18484200,180520,29,7.95
2542,49.792987,9.942720,23.00,18484300,180520,29,8.35
2543,49.793014,9.942607,23.00,18484400,180520,29,8.60
2544,49.793033,9.942504,23.00,18484500,180520,29,7.35
2545,49.793056,9.942423,23.00,18484600,180520,29,5.92
2546,49.793098,9.942370,23.00,18484700,180520,29,5.36
2547,49.793140,9.942335,23.00,18484800,180520,29,5.52
2548,49.793190,9.942323,23.00,18484900,180520,29,5.51
2549,49.793251,9.942341,23.00,18485000,180520,29,6.77
2550,49.793312,9.942367,23.00,18485100,180520,29,7.57
2551,49.793380,9.942383,23.00,18485200,180520,29,7.33
2552,49.793453,9.942399,23.00,18485300,180520,29,8.16
2553,49.793529,9.942421,23.00,18485400,180520,29,8.30
2554,49.793601,9.942454,23.00,18485500,180520,29,8.54
2555,49.793674,9.942479,23.00,18485600,180520,29,8.09
2556,49.793750,9.942499,23.00,18485700,180520,29,8.17
2557,49.793823,9.942509,23.00,18485800,180520,29,8.09
2558,49.793899,9.942524,23.00,18485900,180520,29,8.35
2559,49.793979,9.942544,23.00,18490000,180520,29,8.68
2560,49.794052,9.942567,23.00,18490100,180520,29,7.97
2561,49.794120,9.942582,23.00,18490200,180520,29,7.04
2562,49.794189,9.942588,23.00,18490300,180520,29,7.34
2563,49.794265,9.942610,23.00,18490400,180520,29,8.49
2564,49.794342,9.942644,23.00,18490500,180520,29,8.29
2565,49.794414,9.942671,23.00,18490600,180520,29,7.82
2566,49.794486,9.942704,23.00,18490700,180520,29,7.49
2567,49.794567,9.942721,23.00,18490800,180520,29,8.25
2568,49.794643,9.942737,23.00,18490900,180520,29,8.18
2569,49.794723,9.942749,23.00,18491000,180520,29,7.79
2570,49.794795,9.942763,23.00,18491100,180520,29,7.84
2571,49.794872,9.942781,23.00,18491200,180520,29,7.87
2572,49.794952,9.942798,23.00,18491300,180520,29,8.43
2573,49.795028,9.942819,23.00,18491400,180520,29,8.02
2574,49.795108,9.942842,23.00,18491500,180520,29,8.38
2575,49.795181,9.942865,23.00,18491600,180520,29,7.64
2576,49.795257,9.942892,23.00,18491700,180520,29,7.93
2577,49.795330,9.942914,23.00,18491800,180520,29,7.83
2578,49.795402,9.942936,23.00,18491900,180520,29,7.83
2579,49.795478,9.942948,23.00,18492000,180520,29,8.18
2580,49.795555,9.942959,23.00,18492100,180520,29,7.94
2581,49.795623,9.942983,23.00,18492200,180520,29,7.73
2582,49.795692,9.943006,23.00,18492300,180520,29,7.72
2583,49.795768,9.943016,23.00,18492400,180520,29,8.23
2584,49.795845,9.943024,23.00,18492500,180520,29,8.31
2585,49.795921,9.943040,23.00,18492600,180520,29,8.11
2586,49.795997,9.943057,23.00,18492700,180520,29,8.38
2587,49.796062,9.943070,23.00,18492800,180520,29,6.99
2588,49.796123,9.943079,23.00,18492900,180520,29,6.09
2589,49.796188,9.943077,23.00,18493000,180520,29,7.05
2590,49.796268,9.943072,23.00,18493100,180520,29,7.17
2591,49.796352,9.943078,23.00,18493200,180520,29,7.59
2592,49.796417,9.943078,23.00,18493300,180520,29,7.32
2593,49.796493,9.943072,23.00,18493400,180520,29,7.87
2594,49.796546,9.943058,23.00,18493500,180520,29,6.16
2595,49.796615,9.943037,23.00,18493600,180520,29,7.19
2596,49.796684,9.943021,23.00,18493700,180520,29,7.33
2597,49.796760,9.942998,23.00,18493800,180520,29,7.46
2598,49.796833,9.942977,23.00,18493900,180520,29,7.29
2599,49.796897,9.942952,23.00,18494000,180520,29,6.76
2600,49.796958,9.942926,23.00,18494100,180520,29,6.49
2601,49.797019,9.942893,23.00,18494200,180520,29,6.26
2602,49.797080,9.942870,23.00,18494300,180520,29,6.35
2603,49.797134,9.942857,23.00,18494400,180520,29,5.29
2604,49.797203,9.942829,23.00,18494500,180520,29,6.83
2605,49.797267,9.942828,23.00,18494600,180520,29,6.74
2606,49.797340,9.942817,23.00,18494700,180520,29,6.98
2607,49.797412,9.942811,23.00,18494800,180520,29,6.94
2608,49.797477,9.942817,23.00,18494900,180520,29,6.81
2609,49.797569,9.942797,23.00,18495000,180520,29,7.26
2610,49.797653,9.942792,23.00,18495100,180520,29,7.51
2611,49.797725,9.942794,23.00,18495200,180520,29,6.70
2612,49.797790,9.942790,23.00,18495300,180520,29,5.70
2613,49.797840,9.942812,23.00,18495400,180520,29,4.97
2614,49.797870,9.942847,23.00,18495500,180520,29,4.67
2615,49.797878,9.942893,23.00,18495600,180520,29,4.41
2616,49.797889,9.942961,23.00,18495700,180520,29,5.63
2617,49.797912,9.943031,23.00,18495800,180520,29,6.36
2618,49.797946,9.943107,23.00,18495900,180520,29,7.09
2619,49.797988,9.943196,23.00,18500000,180520,29,7.35
2620,49.798034,9.943275,23.00,18500100,180520,29,7.41
2621,49.798084,9.943345,23.00,18500200,180520,29,7.24
2622,49.798137,9.943408,23.00,18500300,180520,29,6.79
2623,49.798191,9.943462,23.00,18500400,180520,29,6.68
2624,49.798240,9.943500,23.00,18500500,180520,29,6.05
2625,49.798290,9.943529,23.00,18500600,180520,29,5.84
2626,49.798336,9.943552,23.00,18500700,180520,29,4.59
2627,49.798385,9.943580,23.00,18500800,180520,29,5.60
2628,49.798427,9.943614,23.00,18500900,180520,29,4.95
2629,49.798469,9.943682,23.00,18501000,180520,29,5.88
2630,49.798500,9.943733,23.00,18501100,180520,29,4.22
2631,49.798522,9.943797,23.00,18501200,180520,29,5.20
2632,49.798553,9.943872,23.00,18501300,180520,29,5.40
2633,49.798572,9.943921,23.00,18501400,180520,29,3.61
2634,49.798576,9.943938,23.00,18501500,180520,29,0.55
2635,49.798591,9.943965,23.00,18501600,180520,29,0.10
2636,49.798591,9.943967,23.00,18501700,180520,29,0.25
2637,49.798595,9.943967,23.00,18501800,180520,29,0.03
2638,49.798603,9.943972,23.00,18501900,180520,29,0.05
2639,49.798614,9.943973,23.00,18502000,180520,29,0.30
2640,49.798625,9.943974,23.00,18502100,180520,29,0.23
2641,49.798629,9.943974,23.00,18502200,180520,29,0.15
2642,49.798637,9.943976,23.00,18502300,180520,29,0.12
2643,49.798645,9.943977,23.00,18502400,180520,29,0.12
2644,49.798660,9.943979,23.00,18502500,180520,29,0.08
2645,49.798683,9.943984,23.00,18502600,180520,29,0.16
2646,49.798706,9.943985,23.00,18502700,180520,29,0.11
2647,49.798725,9.943984,23.00,18502800,180520,29,0.08
2648,49.798740,9.943972,23.00,18502900,180520,29,0.52
2649,49.798744,9.943971,23.00,18503000,180520,29,0.24
2650,49.798755,9.943967,23.00,18503100,180520,29,0.27
2651,49.798767,9.943969,23.00,18503200,180520,29,0.23
2652,49.798774,9.943968,23.00,18503300,180520,29,0.22
2653,49.798786,9.943966,23.00,18503400,180520,29,0.20
2654,49.798797,9.943967,23.00,18503500,180520,29,0.11
2655,49.798797,9.943966,23.00,18503600,180520,29,0.26
2656,49.798797,9.943966,23.00,18503700,180520,29,0.31
2657,49.798805,9.943966,23.00,18503800,180520,29,0.14
2658,49.798812,9.943966,23.00,18503900,180520,29,0.16
2659,49.798820,9.943964,23.00,18504000,180520,29,0.35
2660,49.798824,9.943964,23.00,18504100,180520,29,0.10
2661,49.798828,9.943966,23.00,18504200,180520,29,0.12
2662,49.798828,9.943968,23.00,18504300,180520,29,0.10
2663,49.798835,9.943968,23.00,18504400,180520,29,0.13
2664,49.798847,9.943970,23.00,18504500,180520,29,0.24
2665,49.798843,9.943973,23.00,18504600,180520,29,0.39
2666,49.798835,9.943980,23.00,18504700,180520,29,0.91
2667,49.798824,9.943983,23.00,18504800,180520,29,0.22
2668,49.798820,9.943980,23.00,18504900,180520,29,0.40
2669,49.798816,9.943977,23.00,18505000,180520,29,0.90
2670,49.798851,9.943963,23.00,18505100,180520,29,2.99
2671,49.798870,9.943959,23.00,18505200,180520,29,2.69
2672,49.798885,9.943954,23.00,18505300,180520,29,1.64
2673,49.798908,9.943932,23.00,18505400,180520,29,3.14
2674,49.798942,9.943900,23.00,18505500,180520,29,4.48
2675,49.798969,9.943864,23.00,18505600,180520,29,4.32
2676,49.798984,9.943824,23.00,18505700,180520,29,4.22
2677,49.799011,9.943790,23.00,18505800,180520,29,3.89
2678,49.799041,9.943759,23.00,18505900,180520,29,4.05
2679,49.799072,9.943724,23.00,18510000,180520,29,3.92
2680,49.799098,9.943693,23.00,18510100,180520,29,3.95
2681,49.799125,9.943644,23.00,18510200,180520,29,4.01
2682,49.799144,9.943623,23.00,18510300,180520,29,3.22
2683,49.799175,9.943599,23.00,18510400,180520,29,3.37
2684,49.799190,9.943562,23.00,18510500,180520,29,3.39
2685,49.799209,9.943510,23.00,18510600,180520,29,3.97
2686,49.799213,9.943472,23.00,18510700,180520,29,3.23
2687,49.799224,9.943449,23.00,18510800,180520,29,2.27
2688,49.799247,9.943420,23.00,18510900,180520,29,2.69
2689,49.799274,9.943424,23.00,18511000,180520,29,3.50
2690,49.799312,9.943421,23.00,18511100,180520,29,3.82
2691,49.799346,9.943417,23.00,18511200,180520,29,4.18
2692,49.799385,9.943421,23.00,18511300,180520,29,4.27
2693,49.799419,9.943433,23.00,18511400,180520,29,4.14
2694,49.799446,9.943449,23.00,18511500,180520,29,3.72
2695,49.799476,9.943455,23.00,18511600,180520,29,3.90
2696,49.799510,9.943465,23.00,18511700,180520,29,3.99
2697,49.799549,9.943478,23.00,18511800,180520,29,4.27
2698,49.799579,9.943487,23.00,18511900,180520,29,3.89
2699,49.799613,9.943492,23.00,18512000,180520,29,3.69
2700,49.799644,9.943498,23.00,18512100,180520,29,3.62
2701,49.799674,9.943505,23.00,18512200,180520,29,3.26
2702,49.799709,9.943511,23.00,18512300,180520,29,3.28
2703,49.799747,9.943514,23.00,18512400,180520,29,3.76
2704,49.799785,9.943524,23.00,18512500,180520,29,4.15
2705,49.799823,9.943535,23.00,18512600,180520,29,4.18
2706,49.799865,9.943540,23.00,18512700,180520,29,4.42
2707,49.799903,9.943548,23.00,18512800,180520,29,4.24
2708,49.799942,9.943553,23.00,18512900,180520,29,4.11
2709,49.799983,9.943560,23.00,18513000,180520,29,4.26
2710,49.800018,9.943568,23.00,18513100,180520,29,3.98
2711,49.800052,9.943574,23.00,18513200,180520,29,3.68
2712,49.800086,9.943582,23.00,18513300,180520,29,3.62
2713,49.800121,9.943588,23.00,18513400,180520,29,3.77
